2019-09-13 12:55:18,颜色分类:【春秋薄款】基础黑-2尺寸:XL/180,衣服不错，买大了，联系了客服，客服cs843服务好
2018-09-26 12:21:47,颜色分类:A92203基础黑-2尺寸:XXL/185,非常喜欢😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊
2019-01-04 18:34:22,颜色分类:A001纯净白-1尺寸:XL/180,很好看鸭😬穿上之后效果很好，瘦子就不要穿了，把肩膀练宽再来买叭😂，宽松一点的好
2018-12-14 20:55:57,颜色分类:A92203基础黑-2尺寸:XL/180,&amp;还好还好哈还好还好哈还好还好哈哈哈活该姑姑姑父代发丰乳肥臀趁热吃查干湖会不会几iu霏霏凤凰湖ui客户v陈学冬福田河宾馆u黄河鬼棺感觉好贵反方向
2018-11-19 09:50:51,颜色分类:A001纯净白-1尺寸:S/165,客服cs720服务好，包装仔细
2018-11-17 17:41:24,颜色分类:A92203基础黑-2尺寸:L/175,这件衣服酷，穿上帅，孩子说要有个兜就完美啦
2018-11-17 10:56:40,颜色分类:A001纯净白-1尺寸:S/165,Nice
2018-09-18 16:47:23,颜色分类:A001纯净白-1尺寸:XL/180,大版
2018-11-16 18:56:28,颜色分类:A92203基础黑-2尺寸:M/170,好评
2018-12-07 21:41:06,颜色分类:A92203基础黑-2尺寸:M/170,没拍照，反正买回来和图片一样，最不满意的就是今天穿出去溜达一圈，三四个小姐姐要去我家试下衣服。衣服是好，就是床太小！
2018-12-28 13:26:01,颜色分类:A92203基础黑-2尺寸:L/175,哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀哎呀
2019-01-23 19:55:12,颜色分类:A92203基础黑-2尺寸:XL/180,一般吧，感觉价格有点偏贵，不太值
2018-12-18 11:42:18,颜色分类:A92203基础黑-2尺寸:XL/180,衣服挺好的，就是短了点。
2018-11-26 12:20:12,颜色分类:A92203基础黑-2尺寸:XL/180,很nice，很like.
2018-11-28 12:31:58,颜色分类:A92203基础黑-2尺寸:S/165,此用户没有填写评论!
2018-11-18 15:50:15,颜色分类:A92203基础黑-2尺寸:L/175,衣服质量特别好，就算是双十一物流也特别快，服务态度也特别好，非常满意
2018-11-14 10:29:18,颜色分类:A92203基础黑-2尺寸:XXXL/190,凌晨抢购的没想到发的是顺丰快递，两天就到了，衣服手感不错，比较容易沾灰尘，然后衣服穿起来挺好看的
2018-12-26 02:45:45,颜色分类:A92203基础黑-2尺寸:M/170,衣服超赞！质量很好！穿着超酷！
2018-11-21 22:10:32,颜色分类:A92203基础黑-2尺寸:M/170,很好的衣服。
2018-11-22 17:06:34,颜色分类:A001纯净白-1尺寸:XXXL/190,真的非常不错 好看
2018-11-27 21:00:40,颜色分类:A92203基础黑-2尺寸:L/175,173--73刚好，里面还可以套卫衣穿，妥妥的。
2018-12-19 22:57:15,颜色分类:A001纯净白-1尺寸:M/170,宝贝不错，，客服cs614服务也不错
2018-10-11 22:49:43,颜色分类:A001纯净白-1尺寸:M/170,挺厚实  出乎意料
2018-10-14 22:35:05,颜色分类:A92203基础黑-2尺寸:L/175,很好，非常喜欢
2018-11-15 11:44:23,颜色分类:A92203基础黑-2尺寸:XXL/185,挺好的
2018-09-24 09:59:36,颜色分类:A92203基础黑-2尺寸:M/170,版型有点硬，最好是套一件卫衣哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2018-12-02 10:10:37,颜色分类:A92203基础黑-2尺寸:M/170,衣服很赞，喜欢的可以下单，支持国产。
2018-11-14 19:01:08,颜色分类:A92203基础黑-2尺寸:XXL/185,完美有点偏大宽松一点
2018-11-15 22:50:12,颜色分类:A92203基础黑-2尺寸:S/165,172买的最小码穿着差不多
2018-11-14 16:41:18,颜色分类:A92203基础黑-2尺寸:L/175,涐倾烬①甡，呮ゐ，赌①场啈冨涐倾烬①甡，呮ゐ，赌①场啈冨涐倾烬①甡，呮ゐ，赌①场啈冨涐倾烬①甡，呮ゐ，赌①场啈冨
2018-12-18 18:16:50,颜色分类:A92203基础黑-2尺寸:M/170,衣服还不错，就是有线头不能容忍
2018-09-15 00:48:36,颜色分类:A001纯净白-1尺寸:M/170,质量不错 预售有点久
2018-11-18 21:06:53,颜色分类:A92203基础黑-2尺寸:XXL/185,衣服有点大
2018-09-21 13:32:23,颜色分类:A001纯净白-1尺寸:M/170,特别喜欢
2018-09-17 19:42:45,颜色分类:A92203基础黑-2尺寸:XXL/185,嗯，衣服是很好看的，知道是宽松的，然而没想到这么大，小一号最好了，质量没啥问题，客服是相当的完美，美中不足的是建议换个快递合作，百事是龟速
2018-10-15 18:29:12,颜色分类:A92203基础黑-2尺寸:M/170,尺码不合适而且商家拒绝退换。
2019-01-21 15:52:49,颜色分类:A001纯净白-1尺寸:L/175,穿上正合适  料子很好哈 帅气  潮  骚气  买了图片上的一套 裤子 我自己拍不住 也特别好看 差个老爹鞋了 再淘个老爹鞋就更完美了  骚气
2018-11-22 17:30:12,颜色分类:A92203基础黑-2尺寸:XL/180,帅的一
2018-09-16 11:14:27,颜色分类:A001纯净白-1尺寸:L/175,挺不错
2019-01-01 18:21:19,颜色分类:A92203基础黑-2尺寸:XL/180,有点小..........
2018-09-24 23:14:49,颜色分类:A92203基础黑-2尺寸:XXXL/190,好
2018-11-25 23:00:37,颜色分类:A92203基础黑-2尺寸:XXXL/190,首先这个系列颠覆了我对安踏的最初认知，这个就是欧码不是国码啊！以前三个加的刚刚好，现在三个加的根本就没法穿 太大了 不是我瘦了是衣服的尺码都做的和欧码一样了，买的时候也没注意，好在换了也换得了
2018-11-14 20:30:21,颜色分类:A001纯净白-1尺寸:M/170,上面的字母会被洗掉
2018-12-12 10:44:55,颜色分类:A92203基础黑-2尺寸:XXL/185,买给表弟的，表弟很喜欢，上身效果不错
2018-09-17 15:44:17,颜色分类:A92203基础黑-2尺寸:L/175,此用户没有填写评论!
2018-11-18 16:35:34,颜色分类:A92203基础黑-2尺寸:XXL/185,快递收到了，很不错的，很喜欢，各个方面包装 服务态度  服务，东西只质量很满意，很喜欢，价格实惠，东西很好，物流也很快，很喜欢，尤其物流很快，东西也很完好，我很喜欢这次购物，很满意这次购物，如果有下次购物需求，还来这家店买，真心不错。之所以这么啰嗦，是因为满字数给积分啦。
2018-09-15 23:30:50,颜色分类:A92203基础黑-2尺寸:M/170,我觉得有点屌
2018-12-24 14:57:06,颜色分类:A92203基础黑-2尺寸:L/175,衣服很好看  cs705服务很好
2018-11-19 19:02:54,颜色分类:A92203基础黑-2尺寸:S/165,"上衣太大了 最小号穿着都大 不过款式很好看 和此卖家交流,不由得精神为之一振,自觉七经八脉为之一畅,我在淘宝买了这么多年,所谓阅商无数,但与卖家您交流,我只想说,老板你实在是太好了,你的高尚情操太让人感动了,本人对此卖家之仰慕如滔滔江水连绵不绝,海枯石烂,天崩地裂,永不变心。交易成功后,我的心情是久久不能平静,自古英雄出少年,卖家年纪轻轻,就有经天纬地之才,定国安邦之智,而今,天佑我大中华,沧海桑田5000年,神州平地一声雷,飞沙走石,大雾迷天,朦胧中,只见顶天立地一金甲天神立于天地间,花见花开,人见人爱,这位英雄手持双斧,二目如电,一斧下去,混沌初开,二斧下去,女娲造人,三斧下去,小生倾倒。得此大英雄,实乃国之幸也,民之福,人之初也,怎不叫人喜极而泣&hellip;&hellip;看着交易成功,我竟产生出一种无以名之的悲痛感&mdash;&mdash;啊,这么好的卖家,如果将来我再也遇不到了,那我该怎么办?直到我毫不犹豫地把卖家的店收藏了,我内心的那种激动才逐渐平静下来,可是我立刻想到,这么好的卖家,倘若别人看不到,那么不是浪费心血吗?经过痛苦的思想斗争,我终于下定决心,牺牲小我,奉献大我。"
2018-11-19 15:23:38,颜色分类:A001纯净白-1尺寸:XL/180,很好，很大，哈哈
2018-11-12 16:01:29,颜色分类:A92203基础黑-2尺寸:XXL/185,码数有点大还有拉丝有点扎人
2018-12-06 09:23:52,颜色分类:A92203基础黑-2尺寸:M/170,还好我机智的买了大一码  不然套不进去  哈哈哈哈
2018-12-22 05:49:32,颜色分类:A92203基础黑-2尺寸:XXL/185,蛮好的，发货速度快，质量也不错，，很好，大小合适，款式也好，孩子还是很喜欢的
2018-11-26 15:30:32,颜色分类:A92203基础黑-2尺寸:XL/180,尺码偏大建议小一号
2019-04-13 09:38:04,颜色分类:A92203基础黑-2尺寸:M/170,很中意
2019-04-11 08:12:40,颜色分类:A92203基础黑-2尺寸:XXL/185,非常帅
2018-10-13 11:04:12,颜色分类:A92203基础黑-2尺寸:XXL/185,代购～
2018-11-22 11:38:24,颜色分类:A92203基础黑-2尺寸:L/175,还行
2018-11-16 15:16:31,颜色分类:A92203基础黑-2尺寸:XXL/185,质量挺好的也帅气尺码非常标准
2018-12-30 13:20:50,颜色分类:A92203基础黑-2尺寸:XXL/185,衣服版型不错，同事都说好看，很宽松
2018-12-17 12:40:09,颜色分类:A92203基础黑-2尺寸:XL/180,很久以前就想买了  特地等到双12 优惠很大 衣服面料是我喜欢的料子 款式也很好看  非常满意！
2019-01-16 12:35:25,颜色分类:A001纯净白-1尺寸:XXL/185,非常好
2019-01-27 21:11:51,颜色分类:A92203基础黑-2尺寸:L/175,酷  好看
2018-11-26 14:25:21,颜色分类:A92203基础黑-2尺寸:XXL/185,衣服很帅，穿的真的很棒，真心不错，就是价格有点贵啊
2018-11-22 17:27:38,颜色分类:A92203基础黑-2尺寸:L/175,不错的，挺抗风
2018-09-16 10:06:00,颜色分类:A001纯净白-1尺寸:L/175,买小一号的
2018-09-14 16:48:44,颜色分类:A92203基础黑-2尺寸:M/170,真的不值这个价。太贵了。做的还不够细心
2018-11-20 13:36:07,颜色分类:A001纯净白-1尺寸:L/175,真犀利。m码都这么大。我也是服！当大家看到我的这一篇评价时，表示我对产品是认可的，尽管我此刻的评论是复制粘贴的。这一方面是为了肯定商家的服务，另一方面是为了节省自己的时间，因为差评我会直接说为什么的。所以大家就当做是产品质量合格的意思来看就行了。最后祝店家越做越好，大家幸福平安，中华民族繁荣昌盛。
2018-09-15 19:02:30,颜色分类:A92203基础黑-2尺寸:M/170,怎么那么好看
2018-09-22 12:27:01,颜色分类:A001纯净白-1尺寸:L/175,这个给朋友凑单的，料子很好穿着很舒服。
2018-09-24 16:20:39,颜色分类:A92203基础黑-2尺寸:L/175,什么安踏啊  衣服都太垃圾，第一次买国产就这样，衣服还说推荐码会正好  大出来两个号 直接超级大  根本穿不了 物流也慢的要死  网上真不能新安踏了。
2018-12-01 13:31:28,颜色分类:A92203基础黑-2尺寸:M/170,哈哈哈超级炫酷，安踏现在比以前潮流多了，款式也很多了，祝安踏越来越好，支持国产。
2018-10-03 11:04:18,颜色分类:A92203基础黑-2尺寸:XXXL/190,本身因为又高又胖所以买了最大码，没想到安踏给我了一个惊喜，竟然大了虽然单穿是大，不过里面加一件卫衣就差不多了，也懒得退了，不过裤子买的190到是正好，安踏真是从小穿到大啊，希望再多出一些潮品
2018-09-27 20:43:52,颜色分类:A92203基础黑-2尺寸:XL/180,衣服质量不错款式好看就是衣服没有口袋
2018-11-14 13:52:27,颜色分类:A92203基础黑-2尺寸:L/175,帅就完事了
2018-09-17 09:22:44,颜色分类:A92203基础黑-2尺寸:L/175,别的都很好，就是这个细节太像残次品了。
2018-12-02 23:27:25,颜色分类:A92203基础黑-2尺寸:S/165,178  63kg偏瘦买的s下摆有点小了。换了m套上卫衣刚刚好，完美
2018-09-16 07:50:40,颜色分类:A92203基础黑-2尺寸:L/175,还行
2018-09-29 18:12:00,颜色分类:A92203基础黑-2尺寸:L/175,宝贝太好了！我很满意！  国产大品牌就是不一样！    愿安踏越做越好！    客服的服务态度太好了！   果断好评！  cs12真心不错！点赞哦！
2018-10-04 13:18:28,颜色分类:A92203基础黑-2尺寸:S/165,真的有点大，不过衣服很好，尽量买小一码的
2019-01-26 12:39:22,颜色分类:A92203基础黑-2尺寸:XL/180,第一眼看到你，欣喜便跃然而生，把你捧于掌心，如获至宝，打开你，你精美如至尚珍品，线条之雅美，工艺之精湛，细心而用心，精心而诚心&hellip;&hellip;
2018-11-01 08:23:25,颜色分类:A92203基础黑-2尺寸:XXL/185,真滴大，送给舍友穿了。。重新买了一件
2018-11-18 16:22:48,颜色分类:A92203基础黑-2尺寸:XXL/185,儿子很喜欢，就是第一次拍大了，跟店家换了小点码的，店家服务态度非常好，很快就收到换的衣服了。
2018-10-02 06:59:40,颜色分类:A92203基础黑-2尺寸:M/170,喜欢
2018-09-30 20:04:45,颜色分类:A92203基础黑-2尺寸:XXL/185,太大了
2018-11-22 22:00:19,颜色分类:A001纯净白-1尺寸:XL/180,质量特别好，没有色差，版型是偏大的 客服kf228服务态度特别好，回复迅速，解决问题特别快，双十一买了20多件宝贝，每位客服都很耐心很快速的处理了问题，退换货速度也很快，真的太好了，支持国产！！！
2018-12-24 09:04:54,颜色分类:A001纯净白-1尺寸:L/175,宝贝收到了  很不错 客服cs614服务也很好
2018-12-04 13:07:19,颜色分类:A92203基础黑-2尺寸:L/175,超级超级满意，双十一很便宜
2018-11-25 20:10:36,颜色分类:A001纯净白-1尺寸:L/175,衣服不错，客服cs25不错！比其他客服好，实际解决了我的问题
2018-11-18 11:28:31,颜色分类:A92203基础黑-2尺寸:XXL/185,挺好
2018-12-03 20:18:56,颜色分类:A92203基础黑-2尺寸:XXXL/190,很nice
2018-12-26 19:07:08,颜色分类:A92203基础黑-2尺寸:L/175,物流差还丢失快递 补发才拿到  双12买的 23才拿到了快递 衣服质量ok 180穿L 很合适 价格还可以 双12买的
2018-12-06 17:21:24,颜色分类:A92203基础黑-2尺寸:M/170,非常完美，太赞了
2018-11-19 21:00:47,颜色分类:A92203基础黑-2尺寸:XL/180,还行   本来买大了一码   也给换了    下次再买两条裤子
2018-11-15 12:46:37,颜色分类:A001纯净白-1尺寸:S/165,真的特别宽大，但是版型很好，穿起来也舒服，物流没得说，顺丰牛笔
2018-12-17 13:33:45,颜色分类:A92203基础黑-2尺寸:XXL/185,衣服很好，要比平时小一号才可以，快递太差了，百世快递太垃圾了！
2018-11-28 23:27:18,颜色分类:A92203基础黑-2尺寸:L/175,此用户没有填写评论!
2018-11-15 23:59:21,颜色分类:A92203基础黑-2尺寸:S/165,还好买了小一码的【cs743服务好】
2018-12-16 21:47:41,颜色分类:A92203基础黑-2尺寸:XL/180,好评
2018-11-16 22:08:47,颜色分类:A92203基础黑-2尺寸:L/175,我买L码的有一点大，谁有小一码的来换换
2019-03-14 12:25:37,颜色分类:A001纯净白-1尺寸:XL/180,很好
2018-12-31 18:31:02,颜色分类:A92203基础黑-2尺寸:XL/180,码偏大，宽松款。主要没有兜兜。
2019-01-29 17:40:45,颜色分类:A92203基础黑-2尺寸:XXL/185,总的来说衣服还是很帅，本人185体重162穿2xl，袖子特别大！！不知道是设计还是什么，希望国产可以越来越受到欢迎
2019-02-15 19:15:20,颜色分类:A92203基础黑-2尺寸:XXXL/190,不错，很好
2019-04-05 12:51:10,颜色分类:A001纯净白-1尺寸:L/175,衣服挺好的超级好看，就是快递有点慢，安踏你都是成熟的大孩子了能不能别那么抠门用个顺丰好么，把衣服从福建先发到昆明了，然而我在东北啊
2019-04-15 10:38:02,颜色分类:A92203基础黑-2尺寸:XL/180,衣服质量特别好物流也很快
2019-04-13 11:08:55,颜色分类:A92203基础黑-2尺寸:XL/180,大小合适，但是太肥了，不适合瘦人穿
2018-11-13 17:54:42,颜色分类:A92203基础黑-2尺寸:XL/180,东西收到了  版型很好  自己买的有点大  穿出了嘻哈的感觉   哈哈哈
2018-11-18 20:02:44,颜色分类:A92203基础黑-2尺寸:XXL/185,衣服巨大。。还可以再塞个人进去。。本人较胖，身高180体重183，xxl长短差不多，但是巨宽。。不过，还是蛮帅的。。冬天里面穿个厚毛衣。到位。
2019-08-26 22:44:48,颜色分类:A92203基础黑-2尺寸:M/170,衣服版型很好  就是手臂两边和腰边过宽  到冬天里面塔件卫衣估计好点  -凑图原谅
2018-09-23 08:01:25,颜色分类:A92203基础黑-2尺寸:L/175,不出意料的买大了，但是还可以挺好的
2018-09-15 00:08:36,颜色分类:A92203基础黑-2尺寸:S/165,很不错，比想象中的好，衣服很帅气，也很合身，由衷希望安踏越做越好，越做越大！！人太帅，就不发图了
2018-11-14 21:22:34,颜色分类:A92203基础黑-2尺寸:M/170,驾驭不了，，，
2019-04-03 10:59:27,颜色分类:A001纯净白-1尺寸:XL/180,帅气
2018-11-18 19:26:42,颜色分类:A001纯净白-1尺寸:XXXL/190,听说好评必须85字？不然没有积分？那么问题来了，怎么样才可以达到85字呢？这个问题在我的脑海里久久不去。马云爸爸怎么可以这样欺负我？不给我买冰阔洛也就算了，还让我一个二年级的小学生评论一定要写85字，哼！好过分啊，一定要记在小本本上！￣へ￣
2018-12-19 16:48:31,颜色分类:A001纯净白-1尺寸:XL/180,款式好看，孩子看到了很喜欢，做工精细，如有适合款式还会在回购
2018-10-05 12:06:29,颜色分类:A001纯净白-1尺寸:XXL/185,衣服很棒，之前买的大了，客服cs713不厌其烦的指导我怎么更换，服务也很好
2018-09-23 22:06:57,颜色分类:A92203基础黑-2尺寸:XXL/185,安踏老牌子了  卫衣很满意裤子也很合身 外套就是买大一些的 按照模特穿的一样套着卫衣感觉帅的一塌糊涂  买的是预售款到时才发货 我倒也不着急穿  总体满意五星好评
2018-11-30 19:11:06,颜色分类:A001纯净白-1尺寸:L/175,比想象中的大多了
2018-11-23 08:31:13,颜色分类:A92203基础黑-2尺寸:XXL/185,此用户没有填写评论!
2018-10-16 19:46:06,颜色分类:A001纯净白-1尺寸:L/175,要是在图片下方放出模特身高和衣服尺寸我就不会买大了，因为之前L的我刚合适，谁知道现在那么大&hellip;&hellip;
2018-11-23 22:57:37,颜色分类:A92203基础黑-2尺寸:XL/180,《银魂》里有一句台词说：&ldquo;等你们长大成人了就会明白，人生还有眼泪也冲刷不干净的巨大悲伤，还有难忘的痛苦让你们即使想哭也不能流泪，所以真正坚强的人，都是越想哭反而笑得越大声，怀揣着痛苦和悲伤，即使如此也要带上它们笑着前行。&rdquo;
2018-11-16 17:15:16,颜色分类:A001纯净白-1尺寸:XXL/185,支持国货！
2018-11-27 13:38:13,颜色分类:A001纯净白-1尺寸:S/165,"I love three things in this world. Sun, Moon and You. Sun for morning, Moon for night, and You forever. I love three things in this world. Sun, Moon and You. Sun for morning, Moon for night, and You forever. I love three things in this world. Sun, Moon and You. Sun for morning, Moon for night, and You forever. I love three things in this world. Sun, Moon and You. Sun for morning, Moon for night, and You forever."
2019-09-10 09:15:30,颜色分类:【秋冬厚款】基础黑-2尺寸:L/175,给男朋友买的衣服，是那种话宽松的感觉，在线下商店里面看到这件衣服就觉得很好看，但是没货了，所以来网上旗舰店一看，果然还有货，趁着商品打折的时候赶紧下手了。男朋友很喜欢，穿起来也很有质感！赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞！太棒的一次购物体验，真的是非常不错的一件衣服，国货真是做的越来越好了！
2018-12-14 15:05:25,颜色分类:A92203基础黑-2尺寸:XXL/185,此用户没有填写评论!
2018-11-22 09:26:53,颜色分类:A92203基础黑-2尺寸:M/170,衣服版型非常喜欢 客服也很有耐心 非常奈斯
2018-11-15 21:54:26,颜色分类:A92203基础黑-2尺寸:XXL/185,质量不错，东西很好
2018-11-25 22:11:41,颜色分类:A92203基础黑-2尺寸:L/175,《银魂》里有一句台词说：&ldquo;等你们长大成人了就会明白，人生还有眼泪也冲刷不干净的巨大悲伤，还有难忘的痛苦让你们即使想哭也不能流泪，所以真正坚强的人，都是越想哭反而笑得越大声，怀揣着痛苦和悲伤，即使如此也要带上它们笑着前行。&rdquo;
2018-12-20 13:18:49,颜色分类:A92203基础黑-2尺寸:S/165,刚买完就降价，生气，！！
2018-10-03 10:16:16,颜色分类:A92203基础黑-2尺寸:L/175,袖子是真大！！！
2018-11-22 11:25:28,颜色分类:A92203基础黑-2尺寸:L/175,此用户没有填写评论!
2018-09-17 23:25:14,颜色分类:A001纯净白-1尺寸:M/170,还没试，应该不错
2018-10-21 11:25:30,颜色分类:A001纯净白-1尺寸:L/175,挺潮的，不过确实肥的一匹。
2018-12-19 16:35:07,颜色分类:A92203基础黑-2尺寸:L/175,质量很好，孩子超级喜欢
2019-01-05 15:07:57,颜色分类:A92203基础黑-2尺寸:XXL/185,安踏是我们家人的首选品牌，满意！
2018-11-18 16:49:09,颜色分类:A001纯净白-1尺寸:L/175,争议终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！
2019-03-01 17:02:02,颜色分类:A001纯净白-1尺寸:XXXL/190,衣服不错
2018-09-08 16:33:29,颜色分类:A001纯净白-1尺寸:M/170,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物"
2018-09-25 08:40:26,颜色分类:A001纯净白-1尺寸:XL/180,衣服属于大1到1.5码那种，里面套个帽衫或者长点的衣服还是不错的
2018-12-03 09:39:13,颜色分类:A92203基础黑-2尺寸:L/175,衣服很好看，但是物流特别慢
2018-12-22 20:31:11,颜色分类:A92203基础黑-2尺寸:XL/180,上衣挺好
2019-04-12 09:09:16,颜色分类:A92203基础黑-2尺寸:M/170,质量没得说，就是感觉码还是大了，应该比推荐码在买小一码，会更合身一些
2018-09-24 23:44:02,颜色分类:A001纯净白-1尺寸:XXXL/190,衣服是真的大，建议买小一号的
2019-04-11 12:07:27,颜色分类:A001纯净白-1尺寸:M/170,给老弟买的，他在实体店试过，特别喜欢，不过当时实体店没有折扣，就没买，后来在网上找到同款了，特别开心，嗯，衣服还是很不错的。
2019-01-05 12:32:48,颜色分类:A92203基础黑-2尺寸:XXL/185,产品很好，如图发货。客服解决问题也快，态度很不错。点名表扬cs25 以及cs61
2018-11-17 13:49:25,颜色分类:A92203基础黑-2尺寸:M/170,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！
2019-04-16 12:59:39,颜色分类:A92203基础黑-2尺寸:S/165,这件衣服等了好久了，其他店也都缺货，衣服很好
2018-11-13 18:59:13,颜色分类:A92203基础黑-2尺寸:XL/180,除了袖子有点大以外，其他都没什么，个人挺喜欢这个款式
2019-01-28 12:09:13,颜色分类:A92203基础黑-2尺寸:XL/180,风衣外套，外观设计上好看，
2018-11-16 20:32:01,颜色分类:A001纯净白-1尺寸:XXL/185,真的好大，大到绝望。。
2018-11-13 19:16:22,颜色分类:A92203基础黑-2尺寸:L/175,物流还是很快的 衣服试了一下可以 但是没口袋 适合运动穿
2018-09-17 09:52:13,颜色分类:A92203基础黑-2尺寸:M/170,衣服很棒，就是有点大，客服zr82服务态度很好，很细心
2018-09-15 11:43:51,颜色分类:A001纯净白-1尺寸:M/170,衣服真的太满意了，关注安踏周翔宇这款联名很久了，到手很惊艳，版型用料都很潮，希望国潮越来越好，衣服很厚实，里边套卫衣的话，东北可以抗到12月，推荐同款卫衣，帽子上的印花和衣服整体呼应潮的一批，对了175  110买的m，宽松风格。刚才回来，看到路边小车里有一对男女好像被锁车里了，看样子很热，衣服都脱光了，死命挣扎。车子一晃一晃的，女的表情很难受，好像缺氧，男的在做人工呼吸，人命关天，我捡起一块砖头，就朝车玻璃砸去，男女获救了，他们想感谢，一直对我大喊别走别走，可我已经走远了！传播正能量让世界充满爱。
2018-09-26 08:37:04,颜色分类:A92203基础黑-2尺寸:L/175,下摆太小了 ，每次穿都感觉会卡主一样    其他方面都可以  就是下摆小了。
2019-01-12 21:39:49,颜色分类:A92203基础黑-2尺寸:L/175,上身效果很赞
2018-11-28 18:58:53,颜色分类:A001纯净白-1尺寸:XXXL/190,很帅气！
2018-10-09 23:27:43,颜色分类:A001纯净白-1尺寸:M/170,有点偏大吧。衣服超级好看哦
2018-12-23 08:54:02,颜色分类:A92203基础黑-2尺寸:L/175,不错不错 衣服挺好cs611服务很好
2018-11-19 19:09:05,颜色分类:A001纯净白-1尺寸:L/175,挺好看的，但这是什么鬼？？？
2018-12-03 15:09:52,颜色分类:A92203基础黑-2尺寸:L/175,此用户没有填写评论!
2018-12-23 20:23:27,颜色分类:A92203基础黑-2尺寸:M/170,这帮别人买的货到高兴的人家都拿走了
2018-09-26 12:25:08,颜色分类:A001纯净白-1尺寸:L/175,我身高176，买了XL码的，实物收到了大得不行，190的人穿感觉还合适，这款衣服适喜欢穿宽松款衣服的人买，我买来不合适我已经退款了，客服也很好说话，直接发了信息，把货退回去叫钱打进账，就是回复信息的速度确实很慢，买来当外套穿的话，建议买小两码。
2018-11-20 08:54:55,颜色分类:A001纯净白-1尺寸:XXL/185,酷
2018-09-06 23:13:06,颜色分类:A92203基础黑-2尺寸:XL/180,衣服，因为什么阴差阳错，暂时没有收到货，但是我相信安踏的设计和品质。
2018-12-01 12:16:20,颜色分类:A92203基础黑-2尺寸:XL/180,还可以。就是尺寸有点大
2019-01-16 14:03:52,颜色分类:A92203基础黑-2尺寸:XL/180,面料挺不错的，款式很好看，等春天的时候再穿
2019-03-17 00:13:13,颜色分类:A001纯净白-1尺寸:XXXL/190,好
2018-09-14 15:29:34,颜色分类:A001纯净白-1尺寸:XL/180,等的太久，给儿子买的还没试穿挺厚实的
2019-04-06 19:37:10,颜色分类:A92203基础黑-2尺寸:L/175,首先衣服很棒，很喜欢；其次衣服挺大的，如果正常体重可以xue微买小一码，我呢180买了个L的，胳膊那片还是有点小胖；最后为啥我这衣服刚到就降价了😭，这么倒霉的嘛，万幸的还是以下两位cs68，kf07给了差价，感谢。
2018-09-15 15:15:13,颜色分类:A92203基础黑-2尺寸:XL/180,衣服尺码偏大，但是很好看，还有cs225客服非常非常非常好五星！
2018-11-13 11:57:57,颜色分类:A92203基础黑-2尺寸:M/170,太大了    啊啊啊啊啊啊啊啊啊啊啊啊啊啊
2018-11-16 14:20:07,颜色分类:A92203基础黑-2尺寸:M/170,是这个领口设计有问题，还是我脑袋太大了？穿的时候，头总是很难套上，而且实物确实也没图上好看
2018-11-13 09:01:09,颜色分类:A92203基础黑-2尺寸:L/175,东西还行 就是背部整个黑色的单调了
